"APS105H1S","LEC0104","2018/01/09","Tue","10:00","11:00","MC254","Stumm, Michael","?"
"APS105H1S","LEC0104","2018/01/10","Wed","10:00","11:00","MC254","Stumm, Michael","?"
"APS105H1S","LEC0104","2018/01/05","Fri","10:00","11:00","MC254","Stumm, Michael","?"
"APS105H1S","PRA0101","2018/01/05","Fri","9:00","11:00","SF1013","?","?"
"APS105H1S","PRA0101","2018/01/10","Wed","9:00","10:00","MS2158","?","?"
"APS105H1S","PRA0102","2018/01/05","Fri","16:00","18:00","SF1013","?","?"
"APS105H1S","PRA0102","2018/01/10","Wed","9:00","10:00","MS2158","?","?"
"APS105H1S","PRA0103","2018/01/10","Wed","9:00","10:00","MS2158","?","?"
"APS105H1S","PRA0103","2018/01/08","Mon","12:00","14:00","SF1012","?","?"
"APS105H1S","PRA0104","2018/01/08","Mon","12:00","14:00","SF1013","?","?"
"APS105H1S","PRA0104","2018/01/10","Wed","9:00","10:00","MS2158","?","?"
"APS105H1S","TUT0101","2018/01/09","Tue","10:00","11:00","BAB024","?","?"
"APS105H1S","TUT0102","2018/01/08","Mon","9:00","10:00","BA2185","?","?"
"APS105H1S","TUT0103","2018/01/04","Thu","14:00","15:00","HA401","?","?"
"APS105H1S","TUT0104","2018/01/04","Thu","14:00","15:00","BA2175","?","?"
"APS105H1S","TUT0105","2018/01/09","Tue","15:00","16:00","BA2185","?","?"
"APS105H1S","TUT0106","2018/01/10","Wed","12:00","13:00","BA2135","?","?"
"APS105H1S","TUT0107","2018/01/04","Thu","12:00","13:00","HA401","?","?"
"APS105H1S","TUT0108","2018/01/09","Tue","16:00","17:00","SF3202","?","?"
"APS105H1S","TUT0109","2018/01/08","Mon","14:00","15:00","BA3008","?","?"
"APS105H1S","TUT0110","2018/01/08","Mon","9:00","10:00","BA2139","?","?"
"APS106H1S","LEC0101","2018/01/09","Tue","11:00","12:00","CE150","Olechowski, Alison","?"
"APS106H1S","LEC0101","2018/01/08","Mon","10:00","11:00","CE150","Olechowski, Alison","?"
"APS106H1S","LEC0101","2018/01/04","Thu","10:00","11:00","CE150","Olechowski, Alison","?"
"APS106H1S","LEC0102","2018/01/04","Thu","10:00","11:00","CE150","?","?"
"APS106H1S","LEC0102","2018/01/08","Mon","10:00","11:00","CE150","?","?"
"APS106H1S","LEC0102","2018/01/09","Tue","11:00","12:00","CE150","?","?"
"APS106H1S","LEC0103","2018/01/10","Wed","10:00","11:00","CE150","Variawa, Chirag","?"
"APS106H1S","LEC0103","2018/01/09","Tue","10:00","11:00","CE150","Variawa, Chirag","?"
"APS106H1S","LEC0103","2018/01/05","Fri","10:00","11:00","CE150","Variawa, Chirag","?"
"APS106H1S","LEC0104","2018/01/05","Fri","10:00","11:00","CE150","?","?"
"APS106H1S","LEC0104","2018/01/10","Wed","10:00","11:00","CE150","?","?"
"APS106H1S","LEC0104","2018/01/09","Tue","10:00","11:00","CE150","?","?"
"APS106H1S","PRA0101","2018/01/05","Fri","9:00","11:00","GB150","?","?"
"APS106H1S","PRA0101","2018/01/05","Fri","9:00","11:00","WB255","?","?"
"APS106H1S","PRA0102","2018/01/08","Mon","15:00","17:00","GB150","?","?"
"APS106H1S","PRA0103","2018/01/08","Mon","15:00","17:00","GB144","?","?"
"APS106H1S","PRA0104","2018/01/10","Wed","15:00","17:00","SF1013","?","?"
"APS106H1S","PRA0105","2018/01/08","Mon","9:00","11:00","WB255","?","?"
"APS106H1S","PRA0105","2018/01/08","Mon","9:00","11:00","GB144","?","?"
"APS106H1S","PRA0106","2018/01/10","Wed","12:00","14:00","GB144","?","?"
"APS106H1S","PRA0107","2018/01/05","Fri","11:00","13:00","WB255","?","?"
"APS106H1S","PRA0108","2018/01/04","Thu","15:00","17:00","GB150","?","?"
"APS106H1S","TUT0101","2018/01/09","Tue","10:00","11:00","HA410","?","?"
"APS106H1S","TUT0102","2018/01/04","Thu","16:00","17:00","BA2145","?","?"
"APS106H1S","TUT0103","2018/01/05","Fri","17:00","18:00","GB404","?","?"
"APS106H1S","TUT0104","2018/01/09","Tue","17:00","18:00","HA401","?","?"
"APS106H1S","TUT0105","2018/01/09","Tue","11:00","12:00","GB304","?","?"
"APS106H1S","TUT0106","2018/01/09","Tue","17:00","18:00","WB119","?","?"
"APS106H1S","TUT0107","2018/01/09","Tue","17:00","18:00","GB303","?","?"
"APS106H1S","TUT0108","2018/01/09","Tue","15:00","16:00","RS208","?","?"
"APS111H1S","LEC0101","2018/01/08","Mon","14:00","15:00","SF3201","Bazylak, Jason","?"
"APS111H1S","LEC0101","2018/01/10","Wed","14:00","15:00","SF3201","Bazylak, Jason","?"
"APS111H1S","LEC0101","2018/01/04","Thu","14:00","15:00","SF3201","Bazylak, Jason","?"
"APS111H1S","TUT0101","2018/01/08","Mon","15:00","17:00","SF3201","?","?"
"APS112H1S","LEC0101","2018/01/09","Tue","9:00","10:00","CH---","Bazylak, Jason and Anderson, Philip and Edwards, Elizabeth and Weiss, Peter","?"
"APS112H1S","LEC0101","2018/01/04","Thu","9:00","10:00","CH---","Bazylak, Jason and Anderson, Philip and Edwards, Elizabeth and Weiss, Peter","?"
"APS112H1S","TUT0101","2018/01/10","Wed","16:00","18:00","BA3008","?","?"
"APS112H1S","TUT0102","2018/01/10","Wed","16:00","18:00","WB242","?","?"
"APS112H1S","TUT0103","2018/01/05","Fri","12:00","14:00","BA2155","?","?"
"APS112H1S","TUT0104","2018/01/05","Fri","12:00","14:00","GB204","?","?"
"APS112H1S","TUT0105","2018/01/05","Fri","9:00","11:00","BA2165","?","?"
"APS112H1S","TUT0106","2018/01/05","Fri","9:00","11:00","BA2155","?","?"
"APS112H1S","TUT0107","2018/01/10","Wed","16:00","18:00","BA2185","?","?"
"APS112H1S","TUT0108","2018/01/10","Wed","16:00","18:00","GB204","?","?"
"APS112H1S","TUT0109","2018/01/08","Mon","15:00","17:00","BA2175","?","?"
"APS112H1S","TUT0110","2018/01/10","Wed","12:00","14:00","BA2155","?","?"
"APS112H1S","TUT0111","2018/01/08","Mon","15:00","17:00","WB242","?","?"
"APS112H1S","TUT0112","2018/01/08","Mon","15:00","17:00","GB204","?","?"
"APS112H1S","TUT0113","2018/01/05","Fri","12:00","14:00","BA2145","?","?"
"APS112H1S","TUT0114","2018/01/05","Fri","9:00","11:00","GB204","?","?"
"APS112H1S","TUT0115","2018/01/05","Fri","9:00","11:00","BA2175","?","?"
"APS112H1S","TUT0116","2018/01/08","Mon","13:00","15:00","BA2175","?","?"
"APS112H1S","TUT0117","2018/01/08","Mon","13:00","15:00","BA2139","?","?"
"APS112H1S","TUT0118","2018/01/08","Mon","13:00","15:00","BA2145","?","?"
"APS112H1S","TUT0119","2018/01/05","Fri","15:00","17:00","WB242","?","?"
"APS112H1S","TUT0120","2018/01/05","Fri","9:00","11:00","BA2159","?","?"
"APS112H1S","TUT0121","2018/01/05","Fri","12:00","14:00","BA2175","?","?"
"APS112H1S","TUT0122","2018/01/05","Fri","15:00","17:00","BA3116","?","?"
"APS112H1S","TUT0123","2018/01/05","Fri","15:00","17:00","BA2145","?","?"
"APS112H1S","TUT0124","2018/01/10","Wed","12:00","14:00","GB204","?","?"
"APS112H1S","TUT0125","2018/01/05","Fri","15:00","17:00","BA2159","?","?"
"APS112H1S","TUT0126","2018/01/10","Wed","12:00","14:00","BA2139","?","?"
"APS112H1S","TUT0127","2018/01/10","Wed","12:00","14:00","BA2185","?","?"
"APS112H1S","TUT0128","2018/01/08","Mon","15:00","17:00","BA2195","?","?"
"APS112H1S","TUT0129","2018/01/10","Wed","12:00","14:00","BA2175","?","?"
"APS112H1S","TUT0130","2018/01/05","Fri","12:00","14:00","BA3116","?","?"
"APS113Y1Y","LEC0101","2017/09/12","Tue","9:00","10:00","CH---","Anderson, Philip and Kortschot, Mark and Weiss, Peter and McCahan, Susan","?"
"APS113Y1Y","LEC0101","2017/09/07","Thu","9:00","10:00","CH---","Anderson, Philip and Kortschot, Mark and Weiss, Peter and McCahan, Susan","?"
"APS113Y1Y","LEC0101","2018/01/09","Tue","9:00","10:00","CH---","Anderson, Philip and Kortschot, Mark and Weiss, Peter and McCahan, Susan","?"
"APS113Y1Y","LEC0101","2018/01/04","Thu","9:00","10:00","CH---","Anderson, Philip and Kortschot, Mark and Weiss, Peter and McCahan, Susan","?"
"APS113Y1Y","TUT0101","2017/09/08","Fri","14:00","16:00","GB204","?","?"
"APS113Y1Y","TUT0101","2018/01/05","Fri","14:00","16:00","GB204","?","?"
"APS191H1S","LEC0101","2018/01/14","Wed","11:00","12:00","CE150","Stickel, Micah","?"
"APS281H1S","LEC0101","2018/01/08","Mon","18:00","19:00","BA1240","Kinnear, Penny","?"
"APS281H1S","LEC0101","2018/01/10","Wed","18:00","19:00","SF2202","Kinnear, Penny","?"
"APS281H1S","TUT0101","2018/01/10","Wed","19:00","20:00","SF2202","?","?"
"APS281H1S","TUT0101","2018/01/08","Mon","19:00","20:00","BA2185","?","?"
"APS281H1S","TUT0101","2018/01/10","Wed","19:00","20:00","BA2179","?","?"
"APS281H1S","TUT0101","2018/01/08","Mon","19:00","20:00","BA2165","?","?"
"APS281H1S","TUT0101","2018/01/08","Mon","19:00","20:00","BA2179","?","?"
"APS281H1S","TUT0101","2018/01/10","Wed","19:00","20:00","BA2135","?","?"
"APS305H1S","LEC0101","2018/01/04","Thu","15:00","16:00","GB220","Knox, Andrew James and White, Adam S","?"
"APS305H1S","LEC0101","2018/01/08","Mon","9:00","11:00","GB120","Knox, Andrew James and White, Adam S","?"
"APS305H1S","TUT0101","2018/01/04","Thu","16:00","17:00","GB220","Knox, Andrew James and White, Adam S","?"
"APS321H1S","LEC0101","2018/01/08","Mon","17:00","19:00","BAB024","Chong, Alan","?"
"APS321H1S","TUT0101","2018/01/10","Wed","17:00","19:00","BA2135","?","?"
"APS324H1S","LEC0101","2018/01/09","Tue","17:00","19:00","WB219","Irish, Robert","?"
"APS324H1S","TUT0101","2018/01/04","Thu","17:00","19:00","BA3012","?","?"
"APS343H1S","LEC0101","2018/01/04","Thu","20:00","21:00","SF3201","Sheridan, Patricia and Reeve, Douglas","?"
"APS343H1S","LEC0102","2018/01/08","Mon","18:00","19:00","BA2145","Sheridan, Patricia and Reeve, Douglas","?"
"APS343H1S","PRA0101","2018/01/04","Thu","18:00","20:00","SF3201","Reeve, Douglas","?"
"APS343H1S","PRA0102","2018/01/08","Mon","19:00","21:00","BA2145","Sheridan, Patricia and Reeve, Douglas","?"
"APS420H1S","LEC0101","2018/01/08","Mon","9:00","12:00","PB255","?","?"
"APS432H1S","LEC0101","2018/01/04","Thu","18:00","20:00","GB119","Paradi, Joseph","?"
"APS432H1S","LEC0101","2018/01/10","Wed","18:00","21:00","GB119","Paradi, Joseph","?"
"APS442H1S","LEC0101","2018/01/09","Tue","15:00","18:00","SF3201","Sacks, Robin","?"
"APS446H1S","LEC0101","2018/01/09","Tue","15:00","18:00","HS100","Baronikian, Haig","?"
"APS447H1S","LEC0101","2018/01/08","Mon","9:00","12:00","BA3008","Rottmann, Cynthia","?"
"APS490Y1Y","TUT0101","2017/09/11","Mon","19:00","21:00","SF3201","Behdinan, Kamran","?"
"APS490Y1Y","TUT0101","2018/01/08","Mon","19:00","21:00","SF3201","Behdinan, Kamran","?"
"APS502H1S","LEC0101","2018/01/04","Thu","17:00","20:00","MC252","Kwon, Roy","?"
"APS530H1S","LEC0101","2018/01/08","Mon","10:00","12:00","LM157","?","?"
"APS530H1S","LEC0101","2018/01/04","Thu","10:00","12:00","LM157","?","?"
"APS540H1S","LEC0101","2018/01/04","Thu","15:00","16:00","BA3012","Lebenhaft, Julian","?"
"APS540H1S","LEC0101","2018/01/08","Mon","16:00","18:00","NL6","Lebenhaft, Julian","?"
"APS540H1S","PRA0101","2018/01/04","Thu","16:00","17:00","BA3012","Lebenhaft, Julian","?"
